timestep,time,satellite_id,constellation_name,latitude,longitude,sub_lat,sub_lon,altitude,coverage_radius_km,coverage_angle_rad,raan,mo
408,2025-05-12T00:06:48Z,SAT-90703,mist_synthetic,-32.889984045900455,-144.83514665814974,-32.88998447105389,-144.83514665814974,552.2451426704043,1668.75211600837,0.2619293856550573,3.9611381838025106,1.0471975511965976
408,2025-05-12T00:06:48Z,SAT-90704,mist_synthetic,-41.8623849774489,-60.05476891549585,-41.86238544042753,-60.05476891549585,555.9066258468861,1675.9628246362136,0.2630611873546089,4.097729396392839,2.0943951023931953
408,2025-05-12T00:06:48Z,SAT-90705,mist_synthetic,-7.270886845668456,3.5009693267885087,-7.270886962941124,3.5009693267885087,544.0885740371907,1652.5981553059744,0.25939384010453215,4.234320608983167,3.141592653589793
408,2025-05-12T00:06:48Z,SAT-90706,mist_synthetic,32.82895857198298,58.530573395355745,32.82895899722726,58.530573395355745,544.1540210651118,1652.7282450736923,0.2594142591545585,4.370911821573495,4.1887902047863905
408,2025-05-12T00:06:48Z,SAT-90707,mist_synthetic,41.843545370064014,143.49886831092698,41.84354583367524,143.49886831092698,545.9691155606424,1656.3337095462123,0.2599801772949635,4.507503034163824,5.235987755982989
408,2025-05-12T00:06:48Z,SAT-90708,mist_synthetic,7.1494518280464465,-152.8970335882921,7.149451943433139,-152.8970335882921,542.2209813153785,1648.8815762047584,0.25881048127527206,4.644094246754151,0.0
408,2025-05-12T00:06:48Z,SAT-90709,mist_synthetic,-32.88998404610531,-97.87864665777154,-32.88998447125875,-97.87864665777154,552.2451426704702,1668.7521160084973,0.2619293856550773,4.780683714015228,1.0471975511965976
408,2025-05-12T00:06:48Z,SAT-90710,mist_synthetic,-41.862384977327196,-13.098268915016062,-41.86238544030583,-13.098268915016062,555.9066258468201,1675.9628246360846,0.2630611873545887,4.917274926605557,2.0943951023931953
408,2025-05-12T00:06:48Z,SAT-90711,mist_synthetic,-7.270886845400741,50.457469327060515,-7.2708869626734085,50.457469327060515,544.0885740371066,1652.5981553058002,0.25939384010450484,5.053866139195884,3.141592653589793
408,2025-05-12T00:06:48Z,SAT-90712,mist_synthetic,32.8289585717357,105.48707339490124,32.82895899697997,105.48707339490124,544.154021065055,1652.728245073582,0.2594142591545412,5.190457351786213,4.1887902047863905
408,2025-05-12T00:06:48Z,SAT-90713,mist_synthetic,41.84354537021033,-169.54463168965046,41.84354583382155,-169.54463168965046,545.9691155606475,1656.3337095462207,0.2599801772949648,5.327048564376541,5.235987755982989
408,2025-05-12T00:06:48Z,SAT-90714,mist_synthetic,7.149451828367118,-105.94053358861902,7.149451943753812,-105.94053358861902,542.220981315336,1648.8815762046734,0.25881048127525874,5.463639776966869,0.0
408,2025-05-12T00:06:48Z,SAT-90715,mist_synthetic,-32.88998404580771,-50.92204665831964,-32.88998447096114,-50.92204665831964,552.2451426703435,1668.7521160082513,0.26192938565503865,5.600230989557197,1.0471975511965976
408,2025-05-12T00:06:48Z,SAT-90716,mist_synthetic,-41.86238497750359,33.85833108428818,-41.86238544048222,33.85833108428818,555.9066258468577,1675.9628246361597,0.2630611873546005,5.7368222021475255,2.0943951023931953
408,2025-05-12T00:06:48Z,SAT-90717,mist_synthetic,-7.270886845722374,97.41396932673416,-7.270886962995042,97.41396932673416,544.0885740371654,1652.5981553059164,0.25939384010452304,5.873411669408602,3.141592653589793
408,2025-05-12T00:06:48Z,SAT-90718,mist_synthetic,32.82895857194111,152.4435733952798,32.82895899718539,152.4435733952798,544.1540210650834,1652.728245073637,0.25941425915454985,6.01000288199893,4.1887902047863905
408,2025-05-12T00:06:48Z,SAT-90719,mist_synthetic,41.843545370088215,-122.58813168916933,41.84354583369944,-122.58813168916933,545.9691155605888,1656.3337095461034,0.2599801772949464,6.1465940945892585,5.235987755982989
408,2025-05-12T00:06:48Z,SAT-90720,mist_synthetic,-27.310002025721786,97.28269393894107,-27.310002406017816,97.28269393894107,550.0820176602566,1664.4803579850457,0.2612588852589932,0.0,2.6179938779914944
408,2025-05-12T00:06:48Z,SAT-90721,mist_synthetic,13.906041181903673,150.26258458336986,13.906041399862191,150.26258458336986,542.1197806256988,1648.6799871000026,0.25877883960131887,0.13659121259032822,3.6651914291880923
408,2025-05-12T00:06:48Z,SAT-90722,mist_synthetic,44.263330677750226,-140.40715113045113,44.263331143950985,-140.40715113045113,546.5032474541272,1657.3935008874503,0.260146523448038,0.27318242518065644,4.71238898038469
408,2025-05-12T00:06:48Z,SAT-90723,mist_synthetic,27.228712490439992,-59.11962201121944,27.22871287034524,-59.11962201121944,543.25433748002,1650.9387985657095,0.2591333854286155,0.4097736377709847,5.759586531581287
408,2025-05-12T00:06:48Z,SAT-90724,mist_synthetic,-14.019263702351973,-6.135773479670065,-14.019263921826285,-6.135773479670065,545.7250007396511,1655.8492119964958,0.2599041299633489,0.546363105032061,0.5235987755982988
408,2025-05-12T00:06:48Z,SAT-90725,mist_synthetic,-44.268407542327914,63.11322961867067,-44.2684080078306,63.11322961867067,556.9000950972309,1677.9149849577816,0.263367600840964,0.6829543176223891,1.5707963267948966
408,2025-05-12T00:06:48Z,SAT-90726,mist_synthetic,-27.310002025491602,144.2391939392795,-27.31000240578763,144.2391939392795,550.082017660217,1664.480357984968,0.261258885258981,0.8195455302127174,2.6179938779914944
408,2025-05-12T00:06:48Z,SAT-90727,mist_synthetic,13.906041182164975,-162.7809154163461,13.906041400123494,-162.7809154163461,542.1197806256907,1648.6799870999869,0.2587788396013164,0.9561367428030456,3.6651914291880923
408,2025-05-12T00:06:48Z,SAT-90728,mist_synthetic,44.26333067781624,-93.45065112993059,44.263331144017,-93.45065112993059,546.5032474541332,1657.3935008874614,0.2601465234480398,1.0927279553933738,4.71238898038469
408,2025-05-12T00:06:48Z,SAT-90729,mist_synthetic,27.228712490209073,-12.16312201088107,27.228712870114325,-12.16312201088107,543.2543374800331,1650.9387985657393,0.2591333854286202,1.2293191679837019,5.759586531581287
408,2025-05-12T00:06:48Z,SAT-90730,mist_synthetic,-14.019263701973612,40.82082651991781,-14.019263921447925,40.82082651991781,545.7250007395153,1655.8492119962227,0.25990412996330603,1.3659103805740305,0.5235987755982988
408,2025-05-12T00:06:48Z,SAT-90731,mist_synthetic,-44.26840754223289,110.06982961791957,-44.26840800773559,110.06982961791957,556.9000950972076,1677.914984957735,0.2633676008409567,1.5025015931643586,1.5707963267948966
408,2025-05-12T00:06:48Z,SAT-90732,mist_synthetic,-27.310002025768025,-168.80430606112697,-27.310002406064047,-168.80430606112697,550.0820176603498,1664.4803579852326,0.2612588852590225,1.6390910604254347,2.6179938779914944
408,2025-05-12T00:06:48Z,SAT-90733,mist_synthetic,13.906041181851199,-115.82441541668747,13.906041399809718,-115.82441541668747,542.1197806256522,1648.679987099909,0.2587788396013042,1.7756822730157629,3.6651914291880923
408,2025-05-12T00:06:48Z,SAT-90734,mist_synthetic,44.26333067773688,-46.494151130554904,44.26333114393765,-46.494151130554904,546.5032474541536,1657.3935008874996,0.2601465234480458,1.9122734856060912,4.71238898038469
408,2025-05-12T00:06:48Z,SAT-90735,mist_synthetic,27.22871249048695,34.793377988712336,27.228712870392194,34.793377988712336,543.2543374800808,1650.9387985658325,0.25913338542863484,2.0488646981964194,5.759586531581287
408,2025-05-12T00:06:48Z,SAT-90736,mist_synthetic,-14.019263702234769,87.77732652020225,-14.019263921709086,87.77732652020225,545.7250007395711,1655.849211996336,0.2599041299633238,2.1854559107867475,0.5235987755982988
408,2025-05-12T00:06:48Z,SAT-90737,mist_synthetic,-44.26840754229834,157.02632961843813,-44.26840800780103,157.02632961843813,556.9000950972805,1677.9149849578764,0.2633676008409789,2.3220471233770756,1.5707963267948966
408,2025-05-12T00:06:48Z,SAT-90738,mist_synthetic,-27.310002025594887,-121.84770606087301,-27.31000240589091,-121.84770606087301,550.0820176602748,1664.4803579850811,0.26125888525899876,2.4586383359674038,2.6179938779914944
408,2025-05-12T00:06:48Z,SAT-90739,mist_synthetic,13.906041182047751,-68.8678154164735,13.906041400006274,-68.8678154164735,542.1197806256644,1648.679987099939,0.2587788396013089,2.595229548557732,3.6651914291880923
408,2025-05-12T00:06:48Z,SAT-90740,mist_synthetic,44.26333067780292,0.46234886996515673,44.26333114400367,0.46234886996515673,546.5032474542063,1657.3935008876044,0.2601465234480622,2.7318190158188087,4.71238898038469
408,2025-05-12T00:06:48Z,SAT-90741,mist_synthetic,27.22871249025556,81.74987798905063,27.228712870160802,81.74987798905063,543.2543374800312,1650.9387985657306,0.25913338542861886,2.868410228409137,5.759586531581287
408,2025-05-12T00:06:48Z,SAT-90742,mist_synthetic,-14.01926370249548,134.73382652048687,-14.019263921969793,134.73382652048687,545.7250007396755,1655.8492119965424,0.2599041299633562,3.005001440999465,0.5235987755982988
408,2025-05-12T00:06:48Z,SAT-90743,mist_synthetic,-44.26840754236393,-156.0171703810436,-44.26840800786662,-156.0171703810436,556.9000950973343,1677.9149849579826,0.26336760084099553,3.141592653589793,1.5707963267948966
408,2025-05-12T00:06:48Z,SAT-90744,mist_synthetic,-27.310002025872137,-74.89120606127896,-27.310002406168167,-74.89120606127896,550.0820176603661,1664.4803579852621,0.2612588852590272,3.2781838661801213,2.6179938779914944
408,2025-05-12T00:06:48Z,SAT-90745,mist_synthetic,13.90604118173366,-21.911315416814737,13.906041399692178,-21.911315416814737,542.1197806257009,1648.6799871000096,0.25877883960132,3.4147750787704494,3.6651914291880923
408,2025-05-12T00:06:48Z,SAT-90746,mist_synthetic,44.26333067770744,47.41894886921113,44.26333114390819,47.41894886921113,546.5032474541961,1657.3935008875803,0.26014652344805844,3.5513662913607775,4.71238898038469
408,2025-05-12T00:06:48Z,SAT-90747,mist_synthetic,27.228712490533553,128.7063779886445,27.228712870438805,128.7063779886445,543.2543374800676,1650.9387985658057,0.2591333854286306,3.6879557586218543,5.759586531581287
408,2025-05-12T00:06:48Z,SAT-90748,mist_synthetic,-14.019263702183013,-178.30967347985498,-14.01926392165733,-178.30967347985498,545.7250007396208,1655.8492119964335,0.2599041299633391,3.8245469712121825,0.5235987755982988
408,2025-05-12T00:06:48Z,SAT-90749,mist_synthetic,-44.268407542285374,-109.0606703816664,-44.268408007788054,-109.0606703816664,556.9000950972948,1677.9149849579046,0.2633676008409833,3.9611381838025106,1.5707963267948966
408,2025-05-12T00:06:48Z,SAT-90750,mist_synthetic,-27.31000202564113,-27.934706060940854,-27.310002405937162,-27.934706060940854,550.0820176602799,1664.4803579850939,0.26125888525900076,4.097729396392839,2.6179938779914944
408,2025-05-12T00:06:48Z,SAT-90751,mist_synthetic,13.906041181995427,25.045184583469254,13.906041399953946,25.045184583469254,542.119780625713,1648.6799871000337,0.25877883960132375,4.234320608983167,3.6651914291880923
408,2025-05-12T00:06:48Z,SAT-90752,mist_synthetic,44.26333067777328,94.37544886973082,44.26333114397404,94.37544886973082,546.5032474541961,1657.393500887586,0.26014652344805933,4.370911821573495,4.71238898038469
408,2025-05-12T00:06:48Z,SAT-90753,mist_synthetic,27.22871249035946,175.66297798889863,27.22871287026471,175.66297798889863,543.2543374800312,1650.9387985657336,0.2591333854286193,4.507503034163824,5.759586531581287
408,2025-05-12T00:06:48Z,SAT-90754,mist_synthetic,-14.019263702378188,-131.35307347964113,-14.0192639218525,-131.35307347964113,545.7250007396633,1655.8492119965156,0.259904129963352,4.644094246754151,0.5235987755982988
408,2025-05-12T00:06:48Z,SAT-90755,mist_synthetic,-44.26840754235073,-62.10417038114811,-44.268408007853424,-62.10417038114811,556.900095097309,1677.914984957933,0.26336760084098776,4.780683714015228,1.5707963267948966
408,2025-05-12T00:06:48Z,SAT-90756,mist_synthetic,-27.310002025410263,19.02179393939713,-27.310002405706285,19.02179393939713,550.0820176601663,1664.480357984869,0.26125888525896546,4.917274926605557,2.6179938779914944
408,2025-05-12T00:06:48Z,SAT-90757,mist_synthetic,13.906041182257024,72.0016845837534,13.906041400215544,72.0016845837534,542.1197806256968,1648.6799870999996,0.2587788396013184,5.053866139195884,3.6651914291880923
408,2025-05-12T00:06:48Z,SAT-90758,mist_synthetic,44.263330677694064,141.33194886910644,44.26333114389482,141.33194886910644,546.5032474541667,1657.393500887525,0.2601465234480498,5.190457351786213,4.71238898038469
408,2025-05-12T00:06:48Z,SAT-90759,mist_synthetic,27.22871249063662,-137.3805220115079,27.228712870541866,-137.3805220115079,543.2543374800362,1650.9387985657434,0.25913338542862085,5.327048564376541,5.759586531581287
408,2025-05-12T00:06:48Z,SAT-90760,mist_synthetic,-14.019263702065526,-84.39657347998255,-14.019263921539842,-84.39657347998255,545.72500073956,1655.8492119963091,0.2599041299633196,5.463639776966869,0.5235987755982988
408,2025-05-12T00:06:48Z,SAT-90761,mist_synthetic,-44.26840754225561,-15.147570381899845,-44.26840800775831,-15.147570381899845,556.9000950972471,1677.9149849578114,0.26336760084096866,5.600230989557197,1.5707963267948966
408,2025-05-12T00:06:48Z,SAT-90762,mist_synthetic,-27.310002025745025,65.97839393890727,-27.31000240604105,65.97839393890727,550.0820176602597,1664.480357985053,0.2612588852589943,5.7368222021475255,2.6179938779914944
408,2025-05-12T00:06:48Z,SAT-90763,mist_synthetic,13.90604118194259,118.95818458341238,13.90604139990111,118.95818458341238,542.1197806256897,1648.6799870999841,0.258778839601316,5.873411669408602,3.6651914291880923
408,2025-05-12T00:06:48Z,SAT-90764,mist_synthetic,44.263330677759804,-171.71155113037395,44.26333114396056,-171.71155113037395,546.5032474541525,1657.3935008874982,0.26014652344804556,6.01000288199893,4.71238898038469
408,2025-05-12T00:06:48Z,SAT-90765,mist_synthetic,27.228712490405197,-90.42402201116924,27.228712870310442,-90.42402201116924,543.2543374799926,1650.9387985656572,0.2591333854286073,6.1465940945892585,5.759586531581287
408,2025-05-12T00:06:48Z,SAT-90766,mist_synthetic,-7.270886845795393,120.8922693266594,-7.270886963068061,120.8922693266594,544.0885740371967,1652.59815530598,0.25939384010453304,0.0,3.141592653589793
408,2025-05-12T00:06:48Z,SAT-90767,mist_synthetic,32.828958571884726,175.9218733951757,32.82895899712901,175.9218733951757,544.1540210650611,1652.7282450735934,0.25941425915454297,0.13659121259032822,4.1887902047863905
408,2025-05-12T00:06:48Z,SAT-90768,mist_synthetic,41.843545370121795,-99.10983168930102,41.84354583373302,-99.10983168930102,545.9691155605938,1656.333709546119,0.2599801772949488,0.27318242518065644,5.235987755982989
408,2025-05-12T00:06:48Z,SAT-90769,mist_synthetic,7.149451828173123,-35.50573358842132,7.149451943559817,-35.50573358842132,542.2209813153795,1648.8815762047584,0.25881048127527206,0.4097736377709847,0.0
408,2025-05-12T00:06:48Z,SAT-90770,mist_synthetic,-32.88998404600783,19.51265334204852,-32.88998447116128,19.51265334204852,552.2451426703911,1668.7521160083418,0.26192938565505286,0.546363105032061,1.0471975511965976
408,2025-05-12T00:06:48Z,SAT-90771,mist_synthetic,-41.86238497738521,104.29303108475638,-41.86238544036385,104.29303108475638,555.9066258468039,1675.962824636055,0.26306118735458406,0.6829543176223891,2.0943951023931953
408,2025-05-12T00:06:48Z,SAT-90772,mist_synthetic,-7.270886845528624,167.84876932693157,-7.270886962801292,167.84876932693157,544.0885740371724,1652.5981553059319,0.2593938401045255,0.8195455302127174,3.141592653589793
408,2025-05-12T00:06:48Z,SAT-90773,mist_synthetic,32.82895857209124,-137.12162660444562,32.82895899733552,-137.12162660444562,544.1540210650611,1652.7282450735947,0.2594142591545432,0.9561367428030456,4.1887902047863905
408,2025-05-12T00:06:48Z,SAT-90774,mist_synthetic,41.84354536999978,-52.15333168881988,41.843545833611,-52.15333168881988,545.9691155605989,1656.3337095461245,0.2599801772949497,1.0927279553933738,5.235987755982989
408,2025-05-12T00:06:48Z,SAT-90775,mist_synthetic,7.149451827906138,11.450766411850765,7.149451943292832,11.450766411850765,542.2209813154079,1648.8815762048164,0.25881048127528117,1.2293191679837019,0.0
408,2025-05-12T00:06:48Z,SAT-90776,mist_synthetic,-32.88998404571002,66.46925334150055,-32.88998447086346,66.46925334150055,552.2451426702421,1668.752116008049,0.2619293856550069,1.3659103805740305,1.0471975511965976
408,2025-05-12T00:06:48Z,SAT-90777,mist_synthetic,-41.86238497756097,151.2496310840612,-41.862385440539605,151.2496310840612,555.9066258469226,1675.9628246362884,0.2630611873546207,1.5025015931643586,2.0943951023931953
408,2025-05-12T00:06:48Z,SAT-90778,mist_synthetic,-7.270886845849267,-145.1947306733957,-7.270886963121935,-145.1947306733957,544.0885740372312,1652.5981553060492,0.2593938401045439,1.6390910604254347,3.141592653589793
408,2025-05-12T00:06:48Z,SAT-90779,mist_synthetic,32.82895857184359,-90.16512660489992,32.828958997087874,-90.16512660489992,544.1540210650084,1652.7282450734858,0.2594142591545261,1.7756822730157629,4.1887902047863905
408,2025-05-12T00:06:48Z,SAT-90780,mist_synthetic,41.84354537014635,-5.196831689397512,41.843545833757574,-5.196831689397512,545.9691155606779,1656.333709546283,0.2599801772949746,1.9122734856060912,5.235987755982989
408,2025-05-12T00:06:48Z,SAT-90781,mist_synthetic,7.149451828227558,58.407266411523835,7.14945194361425,58.407266411523835,542.2209813153684,1648.881576204737,0.25881048127526873,2.0488646981964194,0.0
408,2025-05-12T00:06:48Z,SAT-90782,mist_synthetic,-32.88998404591572,113.42575334187919,-32.88998447106916,113.42575334187919,552.2451426703394,1668.7521160082372,0.26192938565503643,2.1854559107867475,1.0471975511965976
